,No Sinking,Sinking
174,8.086030111595939,8.712019577894093
175,19.362071526001934,5.269974591844597
176,48.17503437513092,11.256595764628957
177,39.20050169440313,0.7100475031807862
178,3.5642839384942127,3.649348521453908
179,72.8698880579871,6.482152053249319
180,24.680472937699808,9.987367606385694
181,27.604520015526468,15.186125728826402
182,83.58625953890262,6.458273395579603
183,36.56894806586137,5.024698296727998
184,15.192663717671804,7.1504327132807095
185,56.758533866722054,15.30211016824962
186,37.313179093670286,9.691875254963533
187,14.215575437362812,19.20584060953231
188,13.947799217114866,3.5438594770481187
189,18.332990385647747,17.031206791318613
190,3.6920494393849204,4.337493915825145
191,15.93466426570569,5.5405943693299164
192,32.110058561580345,5.570474450928643
193,64.48065880018707,6.53042960481848
194,39.57267141276143,3.4193619244890394
195,30.138006056251918,3.562793289137356
196,181.88210683125922,3.1772859368737625
197,99.82896365168229,9.675357403937802
198,8.43148144733592,9.78999926981664
199,35.12873268292537,8.97078050987765
200,31.652623633742905,12.942566875631329
201,14.949111222153677,4.051451123302598
202,15.626119762041661,45.65580453488877
203,28.706768926737766,5.801253340691446
204,15.54450013851716,34.21641884144615
205,67.66865124878558,9.77661960629674
206,56.81109885255128,11.20335667046705
207,74.29602669943051,5.968825332356294
208,91.14820319075184,6.90220644190655
209,2.967791525967793,7.5294443116897
210,66.66164217671965,5.724255761016095
211,28.33726758141897,4.262459390231986
212,65.68105524621743,8.06193991752882
213,17.76760156349152,3.8043010347792765
214,74.2843010124473,7.59445854419716
215,286.7142133631322,11.441455671327684
216,19.357023250909435,5.422564028563408
217,72.05421827167578,18.19793545363159
218,8.710913377321338,5.163426053363864
219,21.741251358768114,5.879319272264509
220,21.26295801087864,4.541680790720689
221,14.633968612888111,8.50425328305374
222,39.119499423539416,4.021217228579991
223,27.283960803475775,4.50443244941292
224,65.31583899767205,4.148065333057081
225,43.39173084411433,19.103438553125997
226,103.85514502855528,4.1116512171567345
227,25.307133964949024,4.0701576997227535
228,6.1841602919801915,15.58658264281952
229,166.9250596475511,5.887027868145642
230,81.94730188222775,12.76282525871822
231,6.696548054799837,16.977808575296677
232,15.774301271493997,5.323423003711403
233,15.00459840828665,2.959501727189436
234,28.4630434767458,14.23297116298424
235,21.328452104347217,4.300851543822725
236,12.693480465096354,4.154587046295068
237,11.89094072577942,12.017598698968952
238,91.77870285630485,4.170222925368745
239,81.91014696994984,10.292132612357637
240,79.64429099716256,26.572459426998677
241,78.7314986193737,10.638373144708115
242,70.96358100494068,9.106500188168168
243,8.109648556700716,4.020907573822444
244,66.09752057039745,8.517761589742424
245,36.18278658124892,2.3837550438119273
246,46.79171486295941,6.549546436248487
247,2.872665318772361,6.680759070390719
248,108.22085445468633,27.233498749214743
249,84.59831418739691,6.500843236216653
250,62.52888328785234,2.9463121048546177
251,63.944096322278824,33.923873627167616
252,85.31683194601877,4.040755535049791
253,46.115739508133366,8.02006801419848
254,155.2883017077932,6.01118803953905
255,254.8169718698252,5.602613863863144
256,12.559474333959056,3.6176203622652974
257,32.1063826018146,7.189305163246391
258,27.64699713804166,6.805220531318795
259,70.9771993468127,4.200260573693806
260,14.964994398834008,5.059044667274845
261,115.12519839015906,7.2582897118208365
262,13.911174844506377,6.223615083291431
263,87.37465977390053,43.97599595497996
264,5.135334239809614,4.747993830047796
265,38.01906963802367,7.848676579272157
266,3.7499785009616216,11.356631699712837
267,21.5271851369899,20.43594352377974
268,47.80777319310786,90.89403139750054
269,71.20585653552277,3.7743275753106778
270,70.07435137152375,27.25786412558172
271,38.19753484879193,10.471191351595566
272,17.763364120037856,4.204067259313666
273,93.45412485883543,4.475712293697737
274,40.29915506938811,2.4416110722193514
275,60.8805655666096,4.749474069346193
276,14.167057104442723,8.11474882747133
277,19.5029866156251,8.962972246965885
278,167.3509910874233,8.372803065493425
279,17.49818771582757,9.02551947716232
280,26.489916231648802,8.585654937743561
281,31.99881107677398,2.367226240083811
282,230.61415767682547,7.3023498501065225
283,25.483942858890973,6.177090483847503
284,56.530887608850534,7.241464684253163
285,31.998848362764406,6.355926852725816
286,4.348200597947744,3.8394845711213383
287,163.93048474234058,5.455178976256589
288,56.99769178806209,6.2344776564975914
289,23.432821798521324,7.5893516620709836
290,34.121848735135735,7.235173139619032
291,20.648556853728635,10.788545495975143
292,11.740966041837769,5.736519825663686
293,51.38115013396776,4.366449683206938
294,10.607606354910466,7.893587017872105
295,23.52590985163993,6.327564329614331
296,109.80715136780847,5.81635524829318
297,212.90059221162386,10.576418479873887
298,20.340366125136278,31.14807495479962
299,6.079166702030269,3.2889440755318744
300,27.77960698238975,7.304941773740689
301,51.141857765018685,4.259211501793839
302,58.2293070669381,1.081139670035736
303,55.32597888678658,5.275557671230974
304,71.3656220055415,12.561319409071288
305,33.11463801498599,3.3763312464904227
306,50.5906766677151,47.48605876283322
307,53.00934922021368,5.981453996100889
308,124.27920265532796,4.629072395276947
309,3.05648498846319,5.8404677727299905
310,204.25966903563153,7.7873648162202915
311,40.69919080201514,15.987232398177133
312,57.89811315721262,9.610488502010792
313,39.821419322594394,8.444825798642391
314,23.840379259530813,6.710943796972474
315,35.91774528863411,16.54722831373238
316,29.960479267733305,3.9784698085198853
317,28.452811627567417,6.8428040293428225
318,219.71734023162958,32.514969103845175
319,13.068187624749962,3.973324354191187
320,24.297744828942598,5.469064422327801
321,40.7279560566607,16.676013318665525
322,13.355065144122175,20.854943576652477
323,224.11924060233957,1.0690213828970352
324,7.239160701570742,5.695989861699638
325,174.45414005627984,4.492252064945447
326,47.30532629971171,6.97247100896146
327,10.680552496416112,6.776917859047899
328,76.10406738937601,4.0374823742790085
329,39.20715422144726,4.084163732328524
330,22.615437904079776,4.231432137184685
331,9.943402675280423,7.829159449558494
332,19.306480873773207,6.665832886756729
333,76.40362727487327,13.78054138355511
334,39.27653829971577,7.424660366957058
335,133.1383019701458,11.728442779006953
336,38.004282911794284,4.882550374037693
337,7.53054843142117,18.371368664598712
338,45.18447072420705,1.8932592186237684
339,42.07129149735944,10.020085734782459
340,43.418613063885694,4.537345533900385
341,47.282932556054924,8.119916290919212
342,16.247409082132414,5.700786264050943
343,7.31329383408998,8.730172844156872
344,17.422362699802456,7.9505410690481195
345,12.076300168512127,10.368110229073597
346,162.3571470924572,6.267284537759245
347,71.94820283670454,10.049021451644727
348,87.42317613364825,17.10650916783566
349,11.28888344049005,20.64862437204879
350,72.66762538757604,3.2929312749250776
351,6.664231857398881,52.30395239065562
352,27.532458211585165,17.696846689635247
353,79.61752206050828,5.382497706133401
354,40.51829895103272,29.04173276434166
355,10.895999365614227,8.97657423783555
356,99.82033572993451,15.832683102462898
357,204.2490769376895,7.547112029208224
358,51.37040656915617,9.9171873752631
359,45.85929511190939,7.423265233140819
360,47.602158188779484,3.942036849651645
361,60.2997504486102,6.528372322217465
362,8.926177261301152,5.708951936268857
363,28.57945191904754,3.239983635337943
364,130.8238925642321,5.69698218542287
365,37.69294773523421,45.23844680910873
366,37.81118122543987,6.943378976726631
367,70.19494966182917,6.959174184151499
368,44.12131680976212,4.333349645857474
369,74.93203603159611,8.92813352285307
370,263.9967073313928,10.207521858142277
371,70.5404187907835,2.799621412825016
372,81.05667671110517,13.189541819363997
373,26.357038899846824,4.5653530219032765
374,2.932370852880681,7.011747856859299
375,40.10335092277776,8.389418664592796
376,76.92546735494787,4.514193426954263
377,143.2768462117449,36.60189771327838
378,4.523739135803532,8.753576019216293
379,33.38380628409131,8.86203336141877
380,23.52368093839567,5.484455070394685
381,170.25149514521942,0.9927567696516486
382,12.157766958760352,4.37682303624864
383,10.82966454641028,9.884016904929771
384,50.23138899773335,22.088302712056098
385,79.33492901524582,6.516564913281314
386,22.43178138200978,5.900550966300819
387,6.902189098454689,4.340101256357821
388,18.95279343276509,8.430649429577802
389,10.964885110346303,12.004343620461562
390,47.86211486214547,5.708629198182355
391,83.97562387298017,9.238425110271471
392,138.8747512394565,3.9432592831298234
393,118.01974714822505,6.616271801101845
394,106.33926975724773,25.090796457998188
395,74.43965732457384,2.782549313037191
396,65.89107120886598,5.571044204354992
397,53.5799506029456,12.026609305569403
398,25.455147178281205,6.867562561302321
399,20.073453311531722,3.978028289201611
400,19.180539612060425,4.023002541230148
401,15.671220121617793,7.189698670476811
402,75.70978177442747,4.299265308289677
403,8.369578997073358,3.9096210132043714
404,9.964919282944006,4.791987392121538
405,79.7322035618478,10.725849455963779
406,394.2349326604983,3.1897411254944776
407,107.1683172099688,23.602058597049385
408,44.931501300965515,10.816745225067695
409,94.4785593630733,5.019313031307191
410,52.79984237193922,3.913583841555654
411,1.9001245789574175,8.5064249032316
412,29.44066899466222,5.661958798127222
413,298.9181450720524,3.8678167671454107
414,46.60319653102309,4.767550892253835
415,19.815714533117106,2.644449994319866
416,31.162903228528002,1.5299532841411079
417,8.562920657892043,5.326843986998297
418,34.50855305493673,6.874614186251068
419,25.44803461748347,6.260472178837646
420,96.64280028989671,7.291274462706728
421,62.35025256807597,4.8815222961771605
422,28.931916149920614,11.763230750985489
423,22.72939568202877,10.637924459993787
424,67.96942993996683,6.687190568722496
425,24.263974379752803,5.126124202314533
426,29.708207884863203,11.394589876135546
427,33.108973101506336,4.044552382391964
428,31.27404636984761,3.3924880818604413
429,43.080918663182686,4.81604773403574
430,57.40244350623617,6.817950529509642
431,3.970182173840894,3.9452075346207636
432,38.40125826894589,7.928992115088415
433,86.73610332521545,49.71455124892281
434,49.95360195994076,4.4727371880967
435,82.44913538080556,4.000862313873567
436,128.7389593624914,10.747753402332698
437,71.4538083463705,7.077604373930738
438,24.840324513007083,6.544657166413234
439,283.9853974374868,7.105363036138051
440,4.009739566733345,13.483438085011855
441,44.3634929161312,8.539228883419941
442,3.1053686108665377,27.726583594032213
443,35.33772900756584,15.70355066047726
444,27.017759524849268,20.014025730001695
445,20.526418672665102,6.969905305350933
446,40.872777103795585,7.0853456147437734
447,87.15341246011882,6.635247596137259
448,43.74879797642495,7.229511261285831
449,113.73917070521304,12.339816085119333
450,237.9443469903772,4.9542792631105765
451,25.999576138673252,4.472964381905145
452,45.45765507370468,7.220951733991499
453,42.23826809280198,13.880222262316655
454,53.90420766691309,35.275613366895676
455,25.33752957339651,6.771926038529728
456,8.540765520581902,5.938344926944985
457,19.441823294706282,2.9840986950705917
458,38.505357943038845,8.26462974846977
459,90.06048385077929,7.003446961666828
460,71.83831036825391,8.007888933046132
461,60.22971158137436,9.210328904274341
462,62.12475867914972,8.748491122615318
463,17.723214806145755,4.323120826945284
464,37.60375427604603,9.614890482984658
465,33.36075206040313,7.367578494848059
466,5.69986514507949,8.611648543276024
467,4.270158316185471,6.033760509685075
468,74.66697131502627,2.526627533420077
469,7.684479607192951,3.621429988368102
470,23.155841665481198,4.185248275692145
471,64.03364804980701,3.826031785714603
472,30.840263037380165,8.081075324985498
473,7.405912349943494,8.013594295439605
474,40.089753298642776,8.712778429273461
475,10.15077744964441,4.368202205882221
476,38.95176591424054,11.729798989137928
477,69.63033879245292,7.043575698328281
478,63.42453761185951,5.42140635066351
479,2.3493839572743944,34.51083116487833
480,178.3920958897256,6.506300052114672
481,101.00474021172643,6.622366135755746
482,197.41992070928092,4.584270651603278
483,45.829490757479746,4.950338052419997
484,394.20059762695456,3.3006670603061887
485,29.85740736919116,13.697159141756574
486,106.29297075809563,24.00239278943189
487,38.61075844710242,4.282360048787425
488,63.07428908796293,15.883325153434157
489,33.397137183515824,1.7738140481833906
490,9.72566836870403,10.18897501052706
491,61.300838911330075,8.189741677900638
492,49.773139963944416,18.269851559481836
493,2.6143069411918702,13.46776431471557
494,29.08261720339862,8.430760127503884
495,30.2501096259955,6.37930716306772
496,20.95858132569232,4.64570535578872
497,76.37425162422468,4.282612954972558
498,211.75715172754252,4.638797529093636
499,60.3741206430806,4.088267482915522
500,10.054073611211624,9.976601451135952
501,44.87452976077542,7.373160511454586
502,60.2861476299924,4.247598008197314
503,80.91908168403022,5.61173671115771
504,4.327265409195987,2.9762326750653303
505,6.937258123633222,7.561113132329688
506,15.936577866818666,3.871203866316837
507,10.594588663294138,1.3734593845528962
508,13.528889654712723,3.445901553881031
509,43.37273586557289,4.816910661081916
510,320.9863452659489,5.768795759215949
511,9.98633619177058,6.991461216537868
512,15.150883517382344,6.685387151256555
513,7.5340188537077015,4.43236274180801
514,42.916852868151366,5.8411716620993905
515,61.74186437442593,2.6725733409984724
516,60.99162671963569,1.0227643152745816
517,97.13754521527115,4.6321698801525395
518,14.085529784190749,12.643956159058924
519,4.805748947531934,6.01523201413353
520,35.56705741378996,14.081901083893818
521,18.127475019591408,3.4437554882588004
522,11.095220027608432,10.320597015929971
523,18.97906492574862,31.920018817463344
524,28.201728174516198,4.441324519228423
525,85.1948435240014,10.515717522752606
526,44.977343291809035,4.086150816018374
527,43.99863918110822,3.633759635123296
528,13.749689942531639,1.5463642144814291
529,41.85937605208866,4.099160546248712
530,38.88894750459361,33.213461422151006
531,7.19147964445,4.312149229754382
532,49.01386779158993,4.279133764136917
533,22.58804075435376,6.511217347678266
534,43.22607956986428,8.72903785951893
535,20.038648453149733,8.466150225504377
536,33.51334877781459,4.66873803955402
537,30.370933675574296,7.117905748324473
538,28.359624262296627,6.895780182390716
539,89.18460723349003,6.252926084042052
540,41.978386558088076,6.427197293093895
541,266.6996685022691,8.993661512789838
542,87.29191560883604,4.189066629766934
543,19.248248671935134,42.08894057820383
544,22.343102882507825,9.698081550070512
545,3.6275664193514503,3.7715302272156985
546,40.361692509954814,7.113415498409391
547,89.91836349470745,2.948180177177128
548,24.03156143379174,17.928244482630028
549,81.7379479561958,4.630948303048324
550,44.07224876812015,11.35933596899212
551,16.343306551732077,4.379700624610464
552,12.524148558581148,7.827224239233435
553,232.08327058768896,2.301211040692313
554,7.092151829338096,6.058235163450387
555,53.37382583636705,5.653446268372376
556,16.428647558303275,5.210270908187573
557,28.973884524796397,8.365870330088875
558,38.88310419493519,3.8362863479537532
559,50.972625911362776,4.117380306594113
560,4.671414859960142,6.648742567231762
561,278.2587344849183,6.68043755952635
562,5.621614557447956,4.633234371226722
563,9.017780433766156,8.842945392849694
564,51.274438791709784,30.218572732482805
565,304.925453168598,11.045358914602286
566,24.152643092464594,1.1850986452869325
567,16.00529640931266,5.856298458382157
568,247.0631843053584,4.43072049647221
569,236.78160545899397,6.078364105124603
570,62.51090786598313,7.557214082468059
571,32.13780274507911,4.219094455578183
572,38.68320196892664,9.148664946870069
573,96.82721243961223,4.612677012673153
574,36.952142940860405,12.408710195368387
575,42.830572975771645,6.2289277856122585
576,95.4459766679123,3.9204881846684323
577,49.29689801567478,4.105736816019443
578,160.01552026111017,17.936931263831774
579,99.11265635110911,6.275923495447936
580,72.39150129218089,5.2185118715308185
581,30.100281960792394,15.218976911451144
582,20.828617008072996,3.8767042815863353
583,26.858092397346407,26.841823489026538
584,57.72611658713779,3.5011825226955544
585,17.14334853769801,0.9971249727943183
586,34.65935287881059,14.71010717261865
587,184.42625404285582,5.056837969870551
588,30.226693857800377,6.383169608666084
589,9.867697404525872,18.284209695541616
590,45.11080774570289,4.598774057615583
591,30.313814341887422,3.630519555661625
592,7.876816138607287,6.243343237088738
593,5.207305968280207,9.690859047464702
594,24.803935646031263,4.1218319056990715
595,15.698481325111937,3.3031001610542803
596,9.661211919421955,5.958591118934974
597,15.708439732724555,4.61918351170121
598,11.479157525364858,3.900008141839169
599,39.04313609711872,5.071959041702507
600,358.69599022425353,4.627387349532164
601,2.8024127895071675,4.808278041426033
602,23.64932355195466,6.311192593139864
603,47.321751146003116,5.027617778734274
604,9.413168761265604,10.40271445627067
605,63.86111049539141,2.039077570418679
606,2.1293155692958026,4.809730913270107
607,13.418904221013385,6.655370342461476
608,74.98768679896588,6.776830787847272
609,1.7818276650910334,18.38575244474117
610,7.642167750649435,6.1885211208229665
611,44.639246866300574,8.147856216125865
612,28.685956125554675,4.456453614103655
613,4.766238632420537,8.274628777097238
614,5.052427440827401,6.805012082308276
615,72.67050248235631,4.276939468178465
616,102.79635032696153,1.2725157440758499
617,29.789970723464556,8.278550605508153
618,55.71115785651814,8.671692358141138
619,71.35153378623264,16.50309148758404
620,12.031011435580762,2.69062743644397
621,34.856867176584316,26.959520856253484
622,45.63020723497498,5.392412316745105
623,30.964683933472546,5.9605018866646065
624,29.68049458098978,30.948684000202622
625,60.714423627204695,7.55405229003732
626,315.7265182290631,6.388578258289694
627,10.178740685290574,17.304561881204457
628,21.459615112873678,4.811901719433311
629,84.61845553619789,12.472467140825604
630,65.56781677981773,7.890947678631835
631,565.9823914705639,4.001295879731257
632,27.42881135028164,4.609981298469461
633,16.4665334908323,1.0280161049083718
634,49.28289518910978,5.036210342170085
635,14.400304290341023,9.97982048302672
636,8.408770221619353,0.369173009373303
637,38.45944802523761,7.866616138252482
638,8.631509744889733,7.309576840903234
639,201.40416081368215,4.345903418622524
640,16.955236045892576,16.97071778344797
641,109.08955790043723,7.805015129082166
642,22.20437496082924,5.997631219687583
643,18.265332505388905,6.215066822038393
644,316.8394444783074,11.108697647476438
645,21.969865729943223,2.902460778032769
646,388.88758563355213,8.861048091807254
647,26.525262507754075,4.522089318274278
648,20.53406499404428,2.6293990373876683
649,34.38767419620544,4.94014212374495
650,8.952365945056265,15.433369873044906
651,9.818225614736868,16.115717497756922
652,17.450257550496254,5.8673139955754
653,68.8240554796767,4.100492327613179
654,12.781036412297683,5.186848336626738
655,57.76232719949826,4.998456245609864
656,25.98240006677498,40.854550257638316
657,7.082335320766162,5.3995004886458124
658,56.875960994265505,10.660972280127217
659,40.34079760458954,27.2685495314087
660,45.038439586860186,4.925384021979282
661,3.648860748717693,7.752865941348813
662,42.579778949036736,5.109533122817207
663,33.73164989593203,3.091250057792724
664,33.879153509369054,8.492813662100637
665,73.86948888597651,3.5043259374745226
666,278.5852780997416,4.921728589594382
667,7.8053084849213255,9.040256032879778
668,4.500604008199957,15.170354420787397
669,21.29492797754199,18.63242285343735
670,53.107438251264185,2.2165103275910476
671,37.341314217881795,4.5210533891795714
672,20.009662819984257,5.936939822393153
673,27.8544797276428,10.498294094407495
674,50.025826297353746,6.284072380695201
675,64.22855366333545,9.321681781146083
676,283.554226377226,5.560531727450607
677,22.75489233434197,1.6751125434258585
678,7.357550727859278,4.221480900653207
679,21.35252514675805,23.45337989123935
680,39.75112702755344,21.51034742432309
681,20.45394326349758,4.346790155226574
682,19.95746483472965,22.85361588248457
683,13.520465435446743,8.7017436369983
684,22.539241038296474,4.9932953244295355
685,15.781027684638962,10.02307177920984
686,28.633812330726872,5.621751100215518
687,11.555816277833772,12.882662055906797
688,47.237073151011494,9.42716377038177
689,13.851553956456002,10.880310635808991
690,36.245054437819824,4.1584473703281
691,66.6535382011393,59.89325509343565
692,30.055091493907167,7.247831501215365
693,32.83697566645393,4.482334506130975
694,65.04823293581266,4.058895914493552
695,13.676947371041408,25.167684166109417
696,30.99706842906746,13.111835306042488
697,18.27221841387144,16.028228747309015
698,25.62713257179433,30.82836961979949
699,334.83749642247267,5.488020303818553
700,48.16105949962395,2.4143016819974052
701,33.68618921900336,9.941886456182207
702,31.440782843184262,6.075518940725551
703,234.80927543862205,7.615303558069808
704,31.1434931871024,12.642161416994684
705,50.92749558987254,9.887344145913069
706,28.110220562217478,6.104739555419601
707,26.98802092935575,15.166408363431344
708,35.145747357967224,12.018649466849407
709,6.645409304747543,15.182927022766282
710,103.07295624099194,4.826885398807334
711,24.412199815771892,7.4229418657728665
712,34.60803340893989,2.546563219775057
713,441.9876320055115,5.147920801844187
714,165.29016192734588,7.691608745878292
715,85.03076277829761,4.04418229913846
716,12.88085474370674,12.517562846549653
717,48.676280081039096,24.53674974236599
718,13.000754072947569,12.362171358837916
719,36.129238858563276,6.333169533293539
720,7.451836043567661,10.140582167083119
721,23.17513490731965,2.234006814251041
722,17.10484370950105,43.393548657589
723,47.78669528108409,4.15080017838288
724,7.954379893330644,6.82095460324608
725,38.61072023492911,14.561114116230408
726,50.2080713177606,4.319371571194874
727,121.87532349446718,21.154808204710807
728,39.1307978363241,5.992102637292017
729,17.08934257084189,9.094836146121066
730,47.09272442284898,14.505613105193484
731,108.65672865021708,9.838717889347462
732,11.146033298170984,6.873596902701978
733,25.509858382115098,12.607995330366808
734,52.60178784417696,9.675816300500248
735,21.67503855942729,11.547012440620039
736,7.051959025368348,8.762377986751428
737,24.23896903281888,8.085107978542235
738,7.400313744318027,3.857027951115416
739,129.09268588761267,6.454266838959847
740,123.91598312616904,18.264322912860134
741,35.739107828851225,11.583325797074586
742,46.03176257522036,30.7612712025473
743,5.674537042422274,1.9002482837050376
744,6.4594444192260125,11.591616070433403
745,38.85186731870746,6.3965267686796405
746,228.410539187017,5.976077149099164
747,33.75366388647103,19.173638567046453
748,49.64240735679112,4.958147754376562
749,29.257509792820635,5.833498910310945
750,77.5673394023951,8.802635733813286
751,20.90066192164159,2.3518704942188466
752,26.93018738080478,6.750795852823093
753,33.02538584988217,9.538879761295224
754,8.512330693198532,5.868238024425127
755,6.041469332174107,4.948299553036451
756,3.471478635583266,2.8807876053248185
757,43.75974100523985,5.695350409871634
758,45.962658809924875,1.072371736949488
759,57.87912224157216,3.8741652929661354
760,64.16824674017421,7.774001417132304
761,27.328895007031615,6.681901335699502
762,39.27371586547403,16.94228915536481
763,70.79752867653676,2.479232162767359
764,88.31078622472927,6.887513327045832
765,6.285792117869753,8.848116578592359
766,161.77986292116645,7.010387461097845
767,78.83629382898465,8.224659285340772
768,67.47207738988926,9.294669721796556
