,No Sinking,Sinking
151,8.302886353273047,1.3915419343752005
152,248.89931187472598,2.7878695341331814
153,54.78037683472005,2.9497883710850425
154,8.684020933564922,11.862612661777769
155,114.9503516975403,6.044946557944298
156,55.18831514677444,11.565542658465134
157,30.235797015350208,9.11485721277432
158,17.317549745321706,20.719246431519228
159,36.50689548181999,5.258925952315948
160,61.64286861102951,7.8128690051270056
161,17.37513519167922,1.0933452164340878
162,3.462197378801836,3.6295092407322342
163,12.776975244565568,4.466223890228364
164,7.198671483023522,2.785513975847629
165,43.68163320357512,17.457888569434783
166,21.968413916198593,3.7463713404486394
167,3.7223092144035763,4.725593925471726
168,150.01726317084737,1.0902930569995004
169,28.225965537236966,5.571428283967577
170,49.653045360956,5.145166858400774
171,125.73403892876037,14.06960066496593
172,57.041748220491556,0.808687474499686
173,32.677091528080375,7.7506980044492675
174,44.633054978549836,3.122821483676105
175,28.548944544984803,1.918490637047276
176,6.394184806846439,5.017979529684612
177,74.44558840793661,13.898881631387408
178,45.55459529468036,2.6368068024408235
179,60.78623150319668,10.027824798477031
180,82.82824880414364,11.660876658945625
181,62.42245316977935,3.071478410267283
182,108.39074379886041,9.128742504265162
183,36.2128986901662,0.8649762213753103
184,43.20291985045959,8.15023788224896
185,16.65962637108483,11.540256284499959
186,53.630751789751386,3.001424418203133
187,16.673247565706315,3.9518145102039486
188,178.33377767767524,2.0866929955353513
189,70.51226118417544,0.8486090994264219
190,17.188401447474995,8.104732488508372
191,36.97861559560028,2.6379910168074283
192,20.55814103960677,3.6643705814103242
193,51.77593793626975,10.495780387144421
194,133.88686137739438,2.542795756340061
195,182.62284310613796,14.185688691951972
196,40.654174865526045,2.850732027155259
197,25.102615405978288,1.9982044258599345
198,36.49303095604324,6.000555533964278
199,277.5845103432443,3.5366529784364973
200,123.21834852074798,6.499801659101152
201,57.260809780051076,2.585840072239527
202,14.986594960021536,8.495719186558011
203,38.23761385756429,1.6256322500867018
204,60.221212159300926,3.0230628137999402
205,103.4681032594091,1.3856868237703628
206,40.49055028577564,0.7738311034743881
207,7.29016437920154,7.849169156809053
208,2.69699140527343,14.279660626988708
209,6.139139668924814,5.618868706853241
210,18.03410226795196,3.558901316651056
211,6.464914273111083,0.727253066929335
212,122.54702347160061,16.424350059858565
213,59.26421531103586,2.939849216249839
214,3.918408737324724,3.067645183249588
215,122.89807189902949,3.8744487225306896
216,62.54066480746451,12.180735996672773
217,11.691038313672886,14.127724554785829
218,12.193082298914634,2.082227571492998
219,66.68088486779305,0.9192259234138209
220,35.16750531270343,16.446716258696995
221,4.050661980961156,7.817992517287103
222,48.792027314095755,3.815954354132133
223,145.72304488653313,2.095115164006401
224,53.927409442163736,17.03655715467946
225,171.7571352788521,8.492447794945024
226,11.983339196224895,2.9646222586316977
227,6.49731686404885,1.3873874862187179
228,5.2582439106634515,4.2668087714061915
229,17.275569878862093,5.293679374017117
230,9.120655219624574,2.465222228908994
231,32.668440781322715,2.510780872745591
232,50.6073604327522,6.825583773979428
233,47.438518398085655,3.8734933074178866
234,16.212992158874282,2.0842955169572344
235,10.977484417551452,1.6001131215710236
236,11.167969025283396,7.430920631672674
237,329.64606676401854,3.449590356776136
238,14.296277385600973,1.1917774096163902
239,25.214331038918377,8.362970621006719
240,110.7540372984164,2.4614087951646364
241,5.003229353267729,11.088791394175347
242,15.82949739749262,12.288368063177268
243,10.68382147268757,4.912272629659706
244,22.17736499332891,2.727833793487009
245,11.89674725926136,10.65568977390356
246,8.12825266051444,6.022816126469374
247,29.508652711096413,14.311507093956244
248,3.929967418057482,4.941084761196338
249,84.09653999136316,18.00192732915235
250,231.19978024780644,9.725018073294837
251,30.71412326283902,4.00599816096626
252,110.21359080142568,16.96712969089816
253,35.24800699664363,2.4288604865043193
254,200.64160852167421,3.7074078241304522
255,26.324870429750444,4.681673180349491
256,20.604869122968225,2.9002881808222023
257,37.28212758693701,3.221567078418024
258,64.37899061783651,3.3071888567011523
259,178.942773712921,9.04048034306181
260,205.50209025659436,2.700413868384916
261,60.34576941486942,1.5115554201190426
262,3.0839509157640363,1.957121939711942
263,184.05126900238864,15.670270426460933
264,64.24575238931105,9.293644686975313
265,16.92633796465653,3.824510544886401
266,14.359448554299407,0.9212639011324084
267,50.88001251819991,3.83821781097991
268,45.71010347946456,2.487264801565874
269,42.59626958178676,3.406949147518839
270,3.8965868589696284,8.060368724263233
271,15.099260226780116,13.878907360377532
272,17.381383385768796,11.103106079244393
273,27.537330051747535,2.8543327500903253
274,20.89143752780435,2.3715366268330875
275,19.911969987029966,10.819228332117508
276,359.25804702318305,1.1869759296301128
277,477.05849754715905,12.458307821783675
278,65.39904567375017,2.950478126361007
279,68.49536508510297,11.354835031432906
280,24.10422204823566,1.7001135191820904
281,11.715441412191513,7.140193799087595
282,24.78123354482785,17.112498790709502
283,22.6526219622341,7.377827427586039
284,58.534001128838824,10.609138881299566
285,22.209322083625413,6.753531825635714
286,19.394670570817908,0.9764235394858667
287,29.2166260617621,4.870350586325218
288,16.62307692750785,13.220541982685516
289,30.589479291051,3.910141270869955
290,39.831066312959784,1.5200305796515976
291,13.021739130778577,2.8792529904590127
292,17.316700255709556,4.706976809198235
293,17.017628735764546,1.2292968065379515
294,33.70937116381176,3.5345090856946864
295,22.377764117018575,7.400098400718567
296,6.91844699158642,11.939164660839818
297,140.74255896031508,0.7286203359162579
298,60.8239315967314,0.8474126603015595
299,7.658858026994953,10.779801758744092
300,31.23101604754743,7.966623155319406
301,19.000938631225065,4.234780444774356
302,26.361724478057578,11.130077666602189
303,4.61021888369218,3.7302772083268474
304,57.33874122320861,1.1711021472661698
305,39.98501792262834,3.8102141494132877
306,4.223820858616569,0.831240952839394
307,10.550286320744702,2.0541469208941843
308,39.465886902582845,11.66107937204858
309,13.12198015900815,5.935124959763141
310,4.448030169112888,9.043948672005852
311,16.33847032156004,1.7051428670753248
312,31.06391647471566,8.785768442023334
313,6.110235360550218,2.2018764500609658
314,55.88119360756629,3.427665129985183
315,3.8413774220410875,6.410382495456046
316,16.547328098322982,9.23508694805347
317,169.70858351918213,3.207714500433115
318,209.3546969137223,0.9434141471089122
319,11.415452657162447,17.724497263886803
320,6.201199530499138,5.654908013514924
321,52.02323837699799,13.805094753126477
322,20.138423843357167,3.334228460960644
323,6.056911924956838,3.6402371603083123
324,25.407854199480916,3.8903833657750053
325,48.17838498441786,17.208022523645184
326,161.5805950846709,3.264051578929132
327,27.930817638622106,8.485556604514963
328,25.23721609867612,7.469269921806347
329,9.202149622530017,7.200831834684364
330,43.8745671439635,12.967028934842375
331,198.26660153413047,1.1370970138802665
332,96.52655988098623,9.604159591471559
333,158.6722757265129,7.885832926876998
334,22.506350373182077,5.499780197020954
335,19.6769819086201,2.6038408780852165
336,72.45666883799916,2.7581940368849125
337,300.50846893578466,1.6462092967464825
338,157.20652343982277,8.390137349379126
339,32.1897194473396,1.0839716576782283
340,5.11261050040546,9.865783968834968
341,26.311533418930726,15.597741054478718
342,78.66608364898,1.9581765844300152
343,31.383711314385156,3.5716441419448746
344,61.405084859609445,10.1299734326686
345,2.7383462381581722,11.473824884329417
346,108.3256406518301,10.783575308114177
347,66.68701838905372,3.142420236971529
348,228.76797052042497,2.971028986193194
349,31.853487561884922,9.55882495468848
350,52.15167214210273,6.100153551669491
351,205.6023706134356,9.952997073559063
352,33.13842968200798,1.954869388403325
353,10.638009213515856,2.100887946624917
354,32.278054070783156,2.8033738081487147
355,122.90634916834475,5.083454129067339
356,72.33433186094307,14.207660458588768
357,29.030979149955712,3.5385091370525807
358,16.79457102719598,2.371118384848926
359,48.436202438008536,13.365808998449323
360,11.70730219864,6.938051624622684
361,164.01705908801785,3.7665868620266334
362,76.87339478534034,4.5222749214801965
363,4.193005128567174,9.70209506429536
364,348.62151115657105,6.718644332699474
365,3.2323154593155947,3.5147300104274777
366,22.405726030502283,7.284571933386756
367,9.038594923749367,9.057107376372938
368,5.2083505389469895,11.958400269852397
369,68.95091692102949,3.6038628876471845
370,97.0525878793518,2.57817927585418
371,9.0390424098753,1.4394857620532853
372,104.32781590287067,6.7812984519661725
373,25.209713729040264,1.6538266457715434
374,192.08438466462974,0.6033199536081906
375,4.725859780375035,12.985726801553309
376,6.913336802127614,4.297518633440579
377,6.777362092602576,6.0725908597748885
378,4.428194544485056,4.333553411239668
379,49.490246931146615,2.598835249670982
380,31.42759713968904,9.30565072559603
381,169.22503101646993,6.595900637754706
382,32.388763070617586,3.0281727460060455
383,94.61233392084478,2.183558453267524
384,21.327598717311844,33.3350660945539
385,43.097512472470996,2.3772867808450737
386,191.83164270591612,3.870204394457359
387,91.506743237208,14.331746418632141
388,35.92948199448658,2.147860310460984
389,188.74141622475452,8.048750542959272
390,29.14610993796394,10.329949861155558
391,77.49183582919005,3.4640188824017453
392,52.59253789812711,2.3624984917474623
393,21.37290439524779,8.132252346121708
394,35.31026190129087,5.879043257172762
395,62.558167654071056,12.184296732106331
396,38.30233228207767,16.847471340464946
397,16.375245882204155,33.12140555400647
398,4.544854623722198,6.383722556468553
399,42.85292776629231,1.132642706981363
400,103.12096523421846,5.090872056471026
401,64.30438287445625,2.9839378344779144
402,167.79654273454443,9.776602035319817
403,45.10843882591864,4.436216665350171
404,35.92476365969985,1.4418690333625392
405,11.293226978778836,11.867070708887532
406,109.33516590506707,3.2320611723190003
407,4.76094397179041,11.177569120160017
408,15.43136835197282,7.499197538627745
409,21.41113897697845,7.733940878037118
410,19.755333843286596,9.417047134196533
411,8.929000183716894,2.660374299668881
412,10.585821900076127,6.148415370040452
413,25.476616318674733,12.755000761040684
414,91.27917495195162,11.620610026000486
415,67.12128782335465,11.699034289869555
416,30.45453139756772,10.08545975162718
417,28.66791319076111,8.256967491937166
418,126.2067841809033,17.086681870612942
419,5.228838960481023,41.31588614413862
420,4.265285396997479,10.326106414291992
421,47.90115878486403,4.705250639532369
422,329.9696667971499,5.174867643192719
423,16.41757249847987,3.8610909065375756
424,6.160770658551871,18.700755561319284
425,27.997099929701726,2.747529853335873
426,308.996415436763,3.049162223485892
427,17.02865229484083,3.3825389846776415
428,152.7443034318903,3.3446563056177183
429,20.035393174165353,4.562853412338553
430,72.4936951595742,3.1994153666150167
431,2.8762599458731923,1.610635668201296
432,166.88067588592475,2.784229755373736
433,19.8376471326332,2.5413506732055677
434,66.41678082058614,10.44758605650839
435,77.53671345487065,1.0639412020562449
436,17.464809279676544,1.716558403445862
437,3.3136622658438166,2.890858684104146
438,92.10867424826372,2.787867321196719
439,19.01769002538355,0.7735206957969156
440,6.059546290903488,2.804876126111574
441,56.46135911631406,3.644379123862258
442,54.57230793111197,11.229300528908553
443,37.104278822370496,13.862889678691516
444,89.75668877859071,1.026101126786461
445,70.8988346554039,8.235897041894468
446,18.166694575171842,4.214994379174543
447,8.028091013914649,4.791363675926189
448,19.82185785315836,2.852336869018338
449,2.950121370229639,3.7773474564429455
450,80.35720451461192,9.236023173145359
451,5.5543271609455775,11.148125226149023
452,74.118938279026,3.3597979401487144
453,11.42098928551245,5.283882121278474
454,16.65682035552605,1.4398773613061864
455,5.696988866225731,12.650386970928729
456,104.41003470923505,21.800051771773443
457,23.328846495189886,0.8559662924210462
458,552.2034425706942,2.6667428511609277
459,128.3976564661292,9.004855709811212
460,15.756915365659617,10.650350584579714
461,6.30023694153516,33.187249499632436
462,28.817542928368795,3.3190950332170064
463,36.820249606479734,4.394617381668081
464,188.52274159611915,7.9508559410509845
465,41.43606732501028,3.5714287144329644
466,4.635975471191872,1.4726422586887933
467,150.42522130508095,4.886656320285488
468,15.685478024145622,8.078098923469746
469,4.9988596241370375,3.0295452412864465
470,240.2485952322778,11.094810536348227
471,56.91477679338857,5.205507534985556
472,23.63579434043863,10.34072410541847
473,424.29693566285704,4.326282781834739
474,76.88001356293367,7.977457280304571
475,33.788041181107516,14.290842570514654
476,290.2227656153158,0.6451073354197989
477,17.76808217823686,2.5553146218340608
478,21.625644153354894,3.2973266861681414
479,20.93364896162868,4.749525712208465
480,43.01703067563604,17.567200681009897
481,61.23206205473437,2.8838246937645504
482,49.85355208550539,4.119135993630253
483,43.07677706514872,13.362902884716512
484,64.02141854250942,3.3649196952965643
485,80.86784711972449,9.64212221860225
486,31.081442370889366,5.9082433516973785
487,35.44157516429768,10.533340493405063
488,67.77078538830042,3.6287032719514345
489,158.57696239553076,2.2707551139496216
490,2.7288694324508227,1.9420773712410073
491,358.50408945841895,1.9257309771509645
492,266.0476402059083,10.505994165230977
493,2.913961359871651,3.0025053863115834
494,78.24713498800287,16.190472213457298
495,149.8974737089276,9.80532833355431
496,6.3100498902897195,0.8077472974374496
497,4.00697395541916,2.5303308959941937
498,222.18869099298973,6.165000682201457
499,8.094548905515834,20.813947339407534
500,24.905819143555934,4.2215545269524615
501,51.24687485185885,4.172249541965238
502,9.48199874493444,12.354951858295168
503,56.13575614619704,5.263787430932053
504,50.16671836355957,3.889326783203973
505,58.109557073589606,17.43003316639832
506,7.768521851827555,2.022276125054198
507,15.05189723316888,5.7311011001552705
508,5.035351308219516,4.351292239984217
509,6.659814367341907,6.6456444651281785
510,183.44196895649762,0.9080398374832455
511,29.083617991432632,1.921903976491611
512,91.96871964590174,2.8965477122672616
513,50.56443612057151,2.587298952976297
514,22.49071877150167,2.838377427658148
515,55.15723919421915,6.363344957627757
516,189.85920989520142,2.6694558145115623
517,19.730028057147937,3.5808764095466796
518,24.26186701337235,4.0934449520695235
519,79.9551878643894,2.7582416800767544
520,67.38356963696808,7.751375952692271
521,30.286649388263502,10.134296870283933
522,26.047239952591145,4.3079805473459505
523,5.1171688352186795,2.295908192022589
524,137.88255960683585,8.614172580424317
525,59.6173291990942,10.40911801684032
526,140.92237401468304,10.379561145743601
527,89.3354478241213,14.610943046067133
528,90.30129894422005,10.264794500802756
529,33.27492119535128,8.28169984515756
530,87.96835076317316,1.144443383682856
531,3.8130461845684906,1.4417023733906276
532,7.1285817887050955,4.670853123830267
533,18.283070671764875,8.131413993911867
534,660.2745475081776,7.020936710057817
535,67.14214819092258,10.363788216036731
536,28.84071108444245,7.961285413003104
537,38.22629417302882,5.865627577859308
538,15.220301087706058,3.739677226727265
539,59.766063544872374,5.068160188357918
540,26.058376161977606,10.242322161379922
541,115.40730398055774,11.838803454612847
542,3.2294459196093976,17.192187305748483
543,6.444314643575787,8.685607450740934
544,10.591564748840767,4.633698365911209
545,72.73464507428044,7.074451473297551
546,28.196170927262205,2.563935814744339
547,4.907237597776789,9.719934545603484
548,10.327992335141893,11.338989841519094
549,2.8652064735220635,10.50821980355149
550,38.79602200146201,9.529427327642138
551,67.01402531418003,13.05098668915773
552,81.10597119705767,1.9501258875530345
553,65.44216235620912,15.593915469744683
554,32.63157918285329,7.995574301413433
555,81.5127066891522,2.796311002732698
556,3.0023173857953602,4.293509550579157
557,108.80714696330604,3.415589140043158
558,319.9561020222028,4.8082422403912926
559,194.50024871643916,14.0122200153846
560,5.09153411450955,0.9412567041822253
561,5.603194370453323,2.2697873499583294
562,53.16465333443523,0.8019114986762964
563,2.564098640030698,5.730792064995074
564,65.71680069292437,1.336624484102936
565,9.821421770913515,2.7882563378894143
566,42.95053841380702,15.405171114667235
567,5.234177940734164,9.359613724075468
568,91.71023454963083,1.5690431332007342
569,33.03918211181262,0.7797639143437083
570,7.7803219227668325,2.8108106634404577
571,12.613710607788652,13.844726381516567
572,24.593247553257964,5.400287124112778
573,87.88001470288336,4.071341685452615
574,26.067969606119973,1.5099623996262626
575,4.138259491951544,9.000335115924003
576,88.57874941154776,1.1742466341657736
577,5.837093088002107,12.568599437520847
578,37.07327427911036,5.335535048011938
579,217.8839586665399,13.739834912186074
580,33.14778331282278,3.946825539029502
581,46.575449354108564,5.487216061922207
582,79.80942457512946,13.669228791761054
583,26.096904392948968,2.75784680477308
584,172.1607135763335,2.64637172287721
585,3.142507981368319,1.8792997461613825
586,2.504374402749061,12.571631409065409
587,11.880738319532503,0.8280289283543631
588,278.7095344441955,11.696255312420888
589,74.40516269833084,8.827143300226783
590,8.311362815735206,10.314732199941938
591,10.109798916182068,2.766750252820129
592,24.115339450469396,1.7248558166455372
593,7.144201674511733,6.001330324963093
594,156.08557868628867,2.467994600908502
595,56.85180624829158,0.7086272012583719
596,13.065855461886134,1.9869247248413906
597,9.588288068440473,3.343765118321145
598,49.30147057444202,1.552656101141598
599,4.331763518241955,1.866320294156061
600,81.33410975943717,0.723467063966728
601,58.56067717040965,44.70586180413528
602,33.77024309263608,7.633468490036863
603,18.123062672180772,1.0192640825786337
604,7.94490350761476,11.10852094086074
605,34.93696152713395,1.5461058518706317
606,60.7580362132177,27.856848849416128
607,63.230262819043475,3.0224722516457656
608,14.056506580815668,8.303202645873315
609,7.274164024224922,2.692117684957582
610,10.463895356348424,6.9036531095744404
611,19.654858245350674,3.9534081687338802
612,17.537942177285533,3.544365177486779
613,32.5167507254161,7.025436619433026
614,63.49928552041138,3.517595185865738
615,210.51891875341204,2.9110722227966126
616,91.8573540614102,3.3275605686844716
617,33.370063868438656,10.427650535499868
618,8.074731204092277,12.742235074161336
619,19.10958850593726,3.21095352731857
620,107.70947081271717,6.4957871870889825
621,69.01751958544932,10.012944374732411
622,94.6632000480401,10.982518669287245
623,81.73505375848663,11.08441361187191
624,4.767144228270354,1.6984168070519925
625,42.27890487207831,6.466618167215719
626,52.30094246524735,10.295383432438738
627,59.50525671049006,3.56025549842803
628,8.530960618525611,16.564163550514408
629,450.2363390613205,3.6512333555148433
630,64.23220474509039,2.284491101339881
631,342.9723715224011,6.497285927528468
632,23.6207937559324,0.8727005831380292
633,7.665496051266557,2.8847728815326135
634,113.89742376184655,11.21435260731289
635,66.58091434259887,10.654544006892296
636,25.02192253401416,6.478805672591564
637,165.31064556795712,1.1051185919014688
638,5.4884095772029395,5.400383108047006
639,59.01811971338415,5.950098672651432
640,40.64936997060069,6.894190570228007
641,20.972789956138058,7.461796042913885
642,9.956960531035978,0.8281427447961995
643,4.129238081556595,9.286446623199664
644,186.96590826036686,0.9108637831684367
645,39.31745031609923,16.130197829473403
646,117.56219079310254,4.487496608177852
647,2.4807561437873753,11.132640127939906
648,31.041115893106628,4.056367005502674
649,41.055063411724795,19.16368426052682
650,2.242558320872808,13.884271635685673
651,161.00831920288425,9.604761098275484
652,37.17150253113516,15.620439800727967
653,62.330347692375994,6.179723184720608
654,20.12739895849939,3.7931094693499885
655,21.58389586909006,9.40826250517747
656,22.784349522695425,1.848131695749858
657,18.9539204751841,3.9487901668907894
658,37.021508564575036,4.480743210923342
659,35.70585189481867,5.792800420219655
660,157.35597072841034,30.71732276742121
661,7.244288614916378,4.118297587828942
662,38.09218436484585,3.056471190793751
663,25.39695033738695,6.4277313421238365
664,16.237746985029194,14.966025328295874
665,86.28268792470324,8.43798191949097
666,1.442835062922574,11.222210561784907
667,40.25611415356647,8.110454412704208
668,23.10144050797125,30.96159235096911
669,4.49147040172342,5.643579698262385
670,117.1515465026888,3.84922347543097
671,38.497889646799166,3.833975194234267
672,4.6231547496337875,8.395818909592387
673,21.47237135332643,6.930232256946903
674,3.5739474615673084,1.969968779437598
675,480.6953075113186,6.39411152265358
676,125.06034085410607,5.165569510513257
677,12.724717936329984,0.9898747065002363
678,42.78042895760117,10.394248854586097
679,44.8891742405599,3.852089033521105
680,14.544027588251721,1.1750278397258638
681,6.337436626838591,6.982467989587317
682,30.51386464676167,5.285508712412116
683,37.70061600536409,2.96258591707436
684,10.360565366209837,10.994299722835795
685,120.86811252046466,3.2938184703475026
686,37.747230441605666,10.0395897984877
687,31.987246136031608,5.454277688495107
688,32.82387867647345,9.65670047681252
689,229.6797270096258,2.8093757366517216
690,101.04088944678494,5.831203145876495
691,15.240453444380538,5.5090692354838895
692,11.065113406553195,8.800134151089274
693,21.181580557073236,3.2365061316341097
694,7.505371400837178,0.6912231139956624
695,12.010759154573716,1.6694100931684968
696,4.816333519252112,2.696570366531399
697,42.12950231990818,3.1435404200065267
698,47.79473000560748,2.636585306203535
699,2.295133225762429,11.643439542289158
700,16.078699345257405,14.57580147887216
701,30.121766260027556,10.794837423202686
702,10.721297025570921,9.529465806202841
703,77.53030047275422,10.157762286064557
704,70.05878271080684,9.82750434295803
705,336.2067808230224,4.820265041356764
706,146.58088659963659,7.159072224324129
707,27.398070843052146,10.859128330917281
708,155.82884230514264,18.611300115130657
709,28.652258815485503,5.4417879287895055
710,4.665784405611737,2.5623775730427725
711,75.62545202020098,2.989557328944358
712,111.11080834556986,4.651625802046489
713,333.8913513541097,11.378199192621267
714,13.567343341001001,2.817749099222951
715,46.615551982459934,1.2343670348435363
716,3.6075774739161437,6.891272876684242
717,8.107141146516359,1.3852641653720437
718,295.88017880754876,8.152226275137417
719,50.84491725109917,5.227192843597313
720,65.23702476245248,4.377546144783398
721,41.812791577695926,12.081607766674503
722,21.07439711099596,2.2108954967353784
723,28.33507395143522,7.294377221142724
724,281.9467600702171,2.8317111527713137
725,186.6133117809061,12.24372501871633
726,87.93958391856181,10.745160707424871
727,62.289841044282724,3.224128761958907
728,305.94038635944185,11.27898148370905
729,263.6107658899929,2.9135188226092463
730,5.534749470110764,2.958322598495116
731,9.640559911153314,3.2578953012204828
732,48.09464644927108,8.945057187564734
733,2.9555928705474788,3.2425113768804508
734,7.695787592794191,4.539794566477704
735,20.224973368708824,6.900000794957939
736,139.19667748909558,4.2338209227262364
737,3.1366869047086,12.154795593123904
738,52.52342741776151,7.279569786392235
739,304.0719268141942,7.742587337445128
740,60.166080686307644,9.397982928812683
741,35.35320583859214,9.965652288378413
742,6.6571607267712825,11.23403277712372
743,23.593769846168282,6.212500945996906
744,80.36324586254608,4.757169620946765
745,94.63776452542302,0.9907080573863367
746,157.43827932148375,3.0400834872940585
747,25.301925782147265,0.9436074295823801
748,80.91497707483482,6.31695362804412
749,38.35841445530642,1.2751833467374238
750,50.321412318129816,35.95450995111734
751,33.11563164610651,5.457127708052068
752,36.92847009653769,1.916088098246364
753,390.02896974845095,15.19135195815089
754,68.60984564039958,9.605972428434958
755,13.55666949541886,7.190483884126341
756,6.302161688033471,7.103149471336996
757,35.80528996677134,2.891888887260027
758,61.36142112251066,20.04019671068335
759,25.822654469450267,3.19389414893708
760,5.926789778640931,6.5573803163058315
761,19.660913072303895,5.084689772778233
