,No Sinking,Sinking
122,41.749450091843784,34.186118230486386
123,6.5468527714671145,14.651928593124094
124,3.1460210318807036,7.442223264663348
125,238.15799205433717,6.324755064134521
126,14.17696585260523,26.270660661571963
127,28.61413298535709,17.564668965331027
128,33.59497837038543,17.034002913238364
129,8.28188294033858,37.54564090500797
130,6.131973679358256,13.341408453354195
131,66.03065927549343,4.802648265384034
132,14.439356276460087,6.437052856293482
133,17.392208193038105,8.4675178360093
134,48.529957130963226,10.149857202711619
135,52.32296379946329,19.422054760391823
136,4.297767677545807,11.287279087045162
137,20.162231757809515,12.992427585434482
138,52.14957374589919,23.06806597144083
139,18.486880820197204,55.29898895655104
140,13.746455519590501,55.0509322852896
141,25.10905535264552,6.260174979686577
142,6.4617022279961205,11.209794225487487
143,354.0758434483674,44.53221479313016
144,4.015410504469531,14.441564415806624
145,33.139390156643515,4.278009920940555
146,39.5411684566568,9.31711071405955
147,7.884900057043854,16.34605700323319
148,104.91855947405803,23.91229382388744
149,4.514528062026635,25.236616126022824
150,40.21954306229505,16.662008387243596
151,14.602455073745213,29.288565227400913
152,23.729171351799394,12.271138200921174
153,10.060918435273356,13.07521848270078
154,2.6733351398431497,15.580286450870975
155,9.133042203295966,6.924652726103243
156,1.8272664234943712,23.84915928723901
157,95.08911182674484,3.8361212845938057
158,11.75246212715554,45.88989375939967
159,5.994624564509604,7.93981025160029
160,25.66196161650082,5.107097736105018
161,19.499393802803723,3.6029066873048836
162,2.2697484007202484,13.178393507421536
163,53.57701337249635,6.617835796815132
164,28.660181029519972,6.610814911698052
165,14.816561176649687,28.362713371312235
166,3.8110008157579136,16.256115684388135
167,17.384048860220673,6.9625903159668106
168,194.42179836492988,1.9964721024429513
169,10.413178732726848,17.57589096354968
170,38.730629824671986,8.422714341632759
171,1.7078049275722342,5.825240580465853
172,33.70550003478037,11.454282914911925
173,3.6118341677097576,40.18669846372557
174,0.7801338059307643,0.22910927007357748
175,76.84292139245508,15.746342799033817
176,4.3392498860365345,3.884190632672636
177,15.674178414024194,13.096746036271453
178,101.4300648945843,17.262296856714432
179,5.0996375583945195,21.853235209145865
180,25.821893265408207,11.919068632605397
181,68.59544706470767,9.263307884253372
182,25.515600694331443,16.952069476110875
183,0.793745773571479,12.909877191697227
184,17.824754269028652,14.765919854195506
185,329.4587851342479,18.290211557635192
186,1.4111981039033543,0.2526738254782534
187,13.394315508972225,5.099546535095291
188,54.25125063601637,17.578409160544563
189,385.87523464603726,3.813232363122384
190,3.499641029095026,6.932175635322577
191,18.8181224519398,22.72106843743259
192,10.664398794558414,71.69051916791132
193,51.62338055171752,25.81885075134935
194,1.6177322537099168,22.36883579044924
195,14.826544055808746,12.618789153056257
196,52.89072408157203,5.128285704533869
197,6.149238374881353,13.08431366199652
198,56.93358774560115,18.923680428208744
199,50.148460289290284,5.364208654112431
200,21.60865502891915,29.363125465791587
201,7.888299129106938,25.82873789140702
202,329.64279875597305,18.00959655310261
203,16.85008160210479,26.689924771933658
204,33.7152764374324,4.900819331416706
205,5.417361594397935,20.89454537601197
206,58.30406130216782,44.47259357095858
207,9.601177372361384,10.717904170380391
208,81.81408273672591,14.134855940921172
209,89.0196475347148,3.275839792127854
210,16.53609401283702,6.956417176088133
211,19.981933822642887,12.91577027692138
212,46.44691269848727,12.925016356024688
213,76.33547584900977,0.2552440296553997
214,31.005831996191095,5.147959823501148
215,31.408482993767777,55.04269535239571
216,42.88404320732597,3.9504508413491966
217,18.66980381910604,8.425130909734236
218,7.613202323322345,16.44765159334966
219,57.0044196645746,14.173993801160178
220,0.10592674213696829,4.85131956460706
221,7.420747782292371,44.41123427616807
222,23.724513966702606,12.457479339060031
223,11.577496826964756,8.369012186615064
224,15.560185801909958,47.72442473711697
225,10.096294368854977,9.817659484434289
226,6.689844550417579,12.047357110961846
227,64.58972713004756,20.847787948766474
228,313.4536424647893,9.649863705043021
229,192.04873914735668,6.479834528800789
230,22.61984564808933,14.266786320101682
231,78.27951441691448,15.106786801788056
232,87.26736514081513,24.753772049657684
233,198.96410639665095,54.78749101946461
234,7.773690097134578,193.0763794740383
235,276.23802555259965,15.588642637151722
236,47.7857174080006,4.75971968929326
237,9.1401155265266,7.151908764222538
238,19.01649186778801,3.5665461594318195
239,1.212457869390509,4.64690348575513
240,91.75775389850556,10.07139326427534
241,63.938713133058634,7.745787702668057
242,12.27395411548815,5.72204013013045
243,51.44737681340672,12.168538098475981
244,18.22057490026451,9.416766238541866
245,52.57945849870923,26.52622536424023
246,5.870490323263402,28.835813076790327
247,374.1720954053801,18.642131846060604
248,26.904994150431342,19.64831729210662
249,345.43302310334803,24.196284633162573
250,8.385822122323372,4.800438228158532
251,16.915558035245187,12.553809010440645
252,0.8174875110874379,15.402861873736084
253,45.822055729238635,51.6796487336062
254,3.9628660834797964,0.518486640633758
255,13.091161882046212,12.4118618663998
256,163.48701791177552,15.70685714010619
257,19.24830210640493,35.53995095579955
258,6.836875967258671,22.43260365058751
259,5.69445195575391,6.170189660754702
260,15.297034933867861,38.90526436652014
261,13.045954966768718,19.438100886082676
262,13.778861941792105,1.2664372931590528
263,24.97174143187389,10.836125650481305
264,27.659240141883565,33.36724581228508
265,4.575719901027368,4.162669452120414
266,30.648496366282536,7.190100421785358
267,17.213201854428146,10.69506587672954
268,9.569097475463265,0.5356666618677121
269,10.757069719266335,13.547702734966721
270,52.918627573951696,12.883817177444126
271,19.789104346699567,49.739017266483806
272,36.67325864930906,5.217481122502833
273,52.806847726076434,8.412572323123372
274,25.1206570723755,3.63247461532393
275,49.52610720827035,13.230099502430372
276,151.56825494063668,44.106192862013074
277,26.006058998014666,5.795323659272071
278,120.6593771091266,7.917033978581798
279,52.325018954703076,13.212835000709035
280,14.475676706153084,11.632864162536846
281,33.97705923236146,28.57578699677939
282,8.75601275872969,5.499833470926875
283,4.398051814403248,13.856136997323208
284,248.06330195695955,33.750764750663386
285,17.23060627268755,17.101076899997935
286,0.44481996826459536,0.2731881824352675
287,165.71155337882715,11.001844368290852
288,15.133614915131059,53.619033357482394
289,6.3206127217208055,18.879008197341555
290,31.591406292629234,17.00382460719966
291,21.19550124562419,23.37131666113354
292,106.77964140182293,15.852106494007916
293,54.85596006712197,4.958079130764745
294,21.051534804360273,6.137413956204911
295,19.083809938909823,5.626994100025064
296,16.881896144913313,12.292276586748251
297,4.2127649574212365,3.2216251342185194
298,209.72586666695173,9.01486622788254
299,1.3102396195032044,4.166328833356252
300,34.16000266105986,0.44925570057455644
301,45.93248486565288,7.5129375260364455
302,16.556182373319704,9.148763639614895
303,4.778518557238682,15.5030443162435
304,24.00223548789867,21.6229357565115
305,15.640359935822286,5.1631673456403275
306,75.12526644076617,9.855261175209135
307,102.48504641687134,35.544989093346274
308,10.481243654269896,12.146244898785325
309,4.538990690439198,39.66763885113635
310,54.22163519080457,9.128833896480169
311,246.39538821009864,88.47902592722139
312,126.93041939283142,35.64404654544409
313,102.72383796276026,6.849696895000818
314,147.91742882307747,10.678156362047414
315,25.675300884090984,9.731423833449371
316,2.6894540407848386,17.627213771447682
317,13.740332136917925,12.326502643072201
318,49.45743330948579,5.738688481105841
319,351.4536447114464,4.014152032566434
320,14.384137607500474,14.172187843208782
321,97.1102426349892,7.053346395789781
322,0.78022889476611,6.569055945347254
323,3.608292702745119,24.27107859674132
324,159.92742418549275,41.30154577680068
325,258.23515047196554,9.973470099773472
326,27.421586691366027,21.99097660757683
327,74.62747609955338,8.716137334047817
328,40.02224607501602,13.857565251218157
329,43.75648345149145,1.3810305470507975
330,286.0237495119033,5.496498643618732
331,43.28958382281116,4.25971578466404
332,7.018869541463837,24.560073701614513
333,37.97141460996573,3.9452244923576423
334,6.883594319031091,9.853372061863961
335,15.617430185974067,10.001332515138996
336,13.975024038045865,11.597599466864574
337,62.12488976637146,5.15235808045969
338,106.19968380403603,15.950913965785306
339,0.9724914316475732,10.05330070917462
340,0.20301206220784707,14.017350607616109
341,242.98164802956683,10.183839568341083
342,11.818820982500982,11.316318024095779
343,295.3774727435763,21.28893445943504
344,70.07585291095319,10.572839746975113
345,3.3999807081466096,30.485883648010557
346,1.3511550585607779,14.42326069642219
347,21.72576851426863,11.976416830481998
348,534.5715381030802,9.786434080294233
349,224.62747423453476,16.459560216840757
350,28.927442929339783,4.979403993304788
351,5.713564650353087,3.957233054474928
352,79.6859504898564,12.763002059401774
353,2.531585172163078,0.7757606903415606
354,15.58334769424592,20.224880982285235
355,39.64514158882282,29.938549719504426
356,23.160664013220895,11.578585902704665
357,7.369860579631664,10.784244746682242
358,41.28909691506925,53.8592390305626
359,50.45585435763218,35.47364005696312
360,71.74763125820249,5.83807246508907
361,28.938692887176405,25.469166353771282
362,6.103110297304154,32.16529137232272
363,51.64345216220245,23.073411043972055
364,77.07696631054446,78.88544405938961
365,31.26048447271659,15.29117072416296
366,43.32574182349633,12.714004658351548
367,63.491758386439685,20.987522775884493
368,42.07038408877166,5.360197915345108
369,55.406779897466535,6.391504023079116
370,17.571779884486542,2.4020063866148598
371,6.688765046903891,21.263302557144158
372,39.312064949629026,3.0481435631560716
373,50.26120539820419,16.633728846936332
374,2.2279220621114346,14.771760042712224
375,13.725294816778582,10.461057923054142
376,15.832464720181855,14.616578145547743
377,26.86245935600778,9.135909133241407
378,9.392229288473487,10.683982947921418
379,13.433635270132134,9.507249677599173
380,387.9577728280311,3.091498381050305
381,131.25971090905455,0.20582040029782178
382,0.5940776226699961,17.403899118695808
383,4.075002399962005,13.91119118431473
384,72.17933337509865,26.33454290441822
385,47.451205659512496,46.28571428460726
386,23.068770214812155,13.810721813751897
387,3.23480857194666,47.388323301738374
388,49.75452840701698,6.115486748761546
389,4.639727534604479,19.16700710553642
390,20.599521346851,0.2579555697115572
391,45.31139855291514,39.10974664780804
392,156.3663396076283,3.8910902289715654
393,108.21870964975886,5.152702201460665
394,3.85040702609282,8.110749468344139
395,14.340716976156264,20.90346529322266
396,13.47317288190646,16.59679496546781
397,54.32745060537504,15.048362918900233
398,13.962253325898267,10.535470285904381
399,11.154602764982718,2.506169573702253
400,6.730400746155913,3.8819148826643
401,204.0952644180325,7.774568860492328
402,1.4327860111052289,4.408241197511389
403,15.81064913243448,22.70931955626697
404,79.42950584378775,14.806862359713303
405,29.048985162802825,40.17501043647733
406,7.407207090255373,31.572442118238065
407,61.3358549153198,9.071417078216346
408,42.24119737882583,14.54782226149908
409,461.52167643805325,19.844138643806108
410,10.995658834852819,3.053622366663201
411,42.16006397366003,0.24073700714889334
412,12.847790536567334,13.072955657302593
413,4.22253492846247,23.533984349086616
414,226.17282094467083,10.036748784244088
415,1.5668706870882667,45.405395655839925
416,26.920100566744615,9.004168444462225
417,93.83248465386484,12.837931154617584
418,4.217346479280077,5.122532373923074
419,323.9802593896603,2.190000602819616
420,185.2449322412357,14.977684655905474
421,71.41739879707286,9.298024557958389
422,6.079272593800491,10.385434671739599
423,2.727487952581379,4.840168696215979
424,34.049434429025034,14.093304737804964
425,32.62603993328802,8.536935872431007
426,21.373104444621514,24.499783955288866
427,11.74652363446184,24.40158606433769
428,78.83287508064805,32.403977413482174
429,2.8275639305602676,22.357684926854667
430,381.52005073680607,5.991197169202682
431,48.538178298106786,14.712583910037036
432,4.808117664016049,11.980769087151602
433,29.048068615150953,0.4532306055436841
434,8.171726904839176,10.44929942447851
435,22.75360647439174,12.943887788725954
436,43.378750437677475,8.302916282969747
437,36.976419445216635,20.64239458959567
438,15.690628506034722,18.695761033490253
439,26.39998136033575,17.44647135016207
440,52.84925329178707,20.012247602764006
441,40.17009562173759,4.460235107648021
442,17.41567484307747,5.540921897483569
443,19.158099738683603,8.56398067085288
444,39.46387218823861,49.681930042007295
445,3.081167640631275,6.4797174076791
446,3.3500001946367535,0.4881799246785299
447,24.976240070326792,15.677250661608014
448,4.906527691731219,6.1301182869528565
449,7.36051051657686,20.685089735117757
450,9.53231269892092,22.431551455026884
451,27.28526617134511,6.0452259597073414
452,1.7323102019514074,14.42934766727532
453,123.30305728763467,5.08132263604068
454,13.261773694697542,5.342483322799141
455,3.777879371122477,14.719888280918363
456,28.276412384776474,0.7335438254397677
457,24.59058443307722,15.74569490519371
458,29.13233709194234,4.444024177928913
459,45.70592905872056,15.749276341666096
460,137.74864348487247,24.923280424587382
461,6.430505805167977,3.53072076366538
462,420.00194579307833,8.988677341363752
463,0.8324706191283419,11.271901348187079
464,9.114052859243518,10.041168975015127
465,28.967333880231244,33.968479185675264
466,15.368088830006617,16.791921680060906
467,18.393696407581444,19.20519161415973
468,4.582215860330969,113.14437451685833
469,7.5927394429795445,46.785385658783724
470,14.106697529748654,20.518149317174434
471,130.2564779784728,10.289688632049675
472,24.253439668288472,4.738504068651148
473,99.93204233513859,9.373020106787859
474,22.203746911846924,40.51174913891454
475,3.0265566156727077,24.85079601349339
476,24.36991574416363,10.27161055962714
477,228.24374228581894,3.1110747664064924
478,19.09013462065257,14.552573270182307
479,18.060778851547177,12.770622673203524
480,1.2943504819738942,10.530641055827573
481,73.15811273279367,19.669746859698467
482,25.586761443975,0.8160165939652839
483,4.331234506647866,21.026112848924733
484,42.62274559692261,36.43412196813428
485,26.26880683458675,15.85547141863406
486,9.967029027535652,36.53833728227705
487,17.5208857948087,12.404044167161253
488,21.426949974312393,12.68009024920232
489,138.45098324318906,3.058208569768668
490,3.9764289392014276,20.979585178386632
491,26.884011944303314,8.831843116120087
492,51.6980750870252,17.272635777344764
493,4.163202303845385,1.4696372299388538
494,27.144866390409213,6.24833916242211
495,18.698210264411507,9.816361960180553
496,29.166874203688813,31.508876526237767
497,10.096814484765586,15.534670484344318
498,45.81433906603479,45.49794888918642
499,23.039542486554925,21.05076054816423
500,318.1987746318165,36.78333836243798
501,39.79488069404892,14.555860346240555
502,3.805579224667163,15.260435354428296
503,78.0096286182845,4.857574391153751
504,98.20732032051303,10.17491406071827
505,78.84979026019207,10.40775167985195
506,3.5022923810806232,23.23178483260786
507,43.60286488337337,21.368165402634094
508,36.84979221391157,16.415238969915485
509,22.972353334304806,0.09620706330754963
510,106.40158122637443,4.636021267642367
511,29.734579208556436,15.960546957358961
512,5.870635748944741,19.21299046363758
513,5.665122322133408,49.65906333612357
514,0.7491112482159075,15.793248381098515
515,111.91405827511734,41.66480366365704
516,14.782105319450398,14.990708931225386
517,4.1465825098686855,10.86154698426298
518,14.972731563586056,9.27501714221289
519,56.011952738467365,17.38123288314962
520,34.657012226366525,16.80285317984791
521,19.656937686080283,22.766228038089736
522,43.3401852648301,15.911590993598915
523,5.529713387402233,4.885392202418903
524,60.50811304552715,6.665599254426986
525,75.78879474176216,0.46734553653587046
526,415.7157784014321,18.655296171675094
527,279.81301075156887,0.5190752494938928
528,53.73890355158292,36.919736000691586
529,27.803298019912,16.026084101068058
530,23.572183742517705,9.880423918566555
531,24.054375565799358,24.742346552332048
532,20.835847670721808,32.068847006724724
533,152.54159958106774,4.324802040152533
534,6.0947098547039,32.64531892609794
535,76.24636410365639,3.4390571660058944
536,23.897706585544327,18.958978474246816
537,1.4123361345811078,9.017509681452125
538,9.284003740535223,14.746716648997614
539,23.23565851591841,15.08150208180003
540,4.445786897100473,6.710665862816959
541,73.52817862429872,4.776910928564523
542,34.57401766161373,9.54789034731518
543,33.15951346064088,12.878065585496989
544,14.54569951311227,10.155610769613249
545,155.85346756621414,4.963331723489397
546,12.012458289285684,33.99894645534948
547,37.64870889845838,0.2583503684410619
548,29.856656733511265,20.071187849976965
549,22.13805268384365,1.6632535361665997
550,70.97839805374079,37.748634994004924
551,16.27755035833448,13.384432342543732
552,3.8641944435424294,9.334203165372514
553,2.1962292717581815,21.739741971770275
554,57.245719640851945,16.556745050522974
555,344.4831415287826,17.517839866401438
556,18.603200911351433,13.053935836238528
557,17.942014227149645,0.8278483600195503
558,18.26277099439814,5.126248428707498
559,347.37789904953365,10.144882419887262
560,0.27586621451246557,10.692456321288654
561,31.234036264544365,26.501035901249224
562,258.48371023484003,18.596105260906135
563,23.898054886225378,27.018532072844753
564,5.228431020800167,43.28704165478575
565,9.915070793060604,6.322509152399382
566,53.07601628709524,12.519320539701274
567,10.746298081881298,24.958025571606896
568,73.23147168799954,4.2058814891141525
569,69.03511882800593,16.821792711174634
570,15.895961937257093,30.66469290775166
571,2.4359674519228376,15.658184354121605
572,204.9872059544772,13.191892906918623
573,2.874228867223821,12.42997267076689
574,143.89343407683913,21.138037709966568
575,60.49842071144048,46.40857031029855
576,51.74429985032376,10.983381456433714
577,24.475392372461087,22.757647707834398
578,10.163833679226423,12.856900088489288
579,1.4326037220986245,14.476396250669877
580,92.92239553066705,51.87269341853385
581,11.597498318582485,11.953436339720795
582,3.1841094125310287,15.284727712115451
583,4.692182539385575,12.523279060832527
584,14.043347836915602,7.534665412984684
585,33.64173220479933,38.62932573180007
586,174.98289932114005,29.835260841024446
587,19.252736792758043,23.26184641967651
588,14.901521665525964,2.4130167495588846
589,327.93690619309905,18.48852591232603
590,65.2891106933596,23.558878837488518
591,0.5491261502481253,11.577885114479274
592,0.7956500953491712,13.164352296921056
593,141.299717736008,12.362725316722193
594,8.639173924072667,21.655535622742246
595,220.42236152434458,27.011184353524488
596,153.21663150471056,5.258804627486249
597,284.7106792215518,2.0689576857889316
598,10.288526522767292,14.3486887754605
599,50.04320954642418,12.308811859922239
600,16.626232527786172,29.26252747872438
601,0.4736414051000615,50.665341247152774
602,20.140915684500587,32.44657305878419
603,12.232914102530556,24.42873797811812
604,25.777736541319303,4.191920342629943
605,9.333170310053275,19.68529560105569
606,198.06252092881624,11.346789768504006
607,1.4901309152184292,1.176803024144803
608,37.23752085762858,3.6813848154338973
609,0.24465273409259736,4.306656022748894
610,3.028448382053465,12.884855134024642
611,4.972359249193946,16.20716486679334
612,132.68170453002938,4.417215007423686
613,40.69873709897238,4.032683950271761
614,4.1123118223887225,0.46858388666854084
615,129.26339953726736,5.179791751020854
616,13.437245507680814,16.310343861002647
617,5.347277540351332,0.2956394951303758
618,3.7593880935111272,5.037474359164182
619,2.2251909371595557,18.84018186498903
620,37.95274580959701,20.687231441099605
621,33.49589254616712,18.231188464446824
622,16.821191067977235,3.755756755472617
623,47.84000464954504,11.837991262906998
624,70.15219676150238,10.163756588040965
625,24.681465607320746,18.23293601336063
626,32.99029845833565,2.8946014292355926
627,3.9257221012074317,3.4404474586026352
628,15.009202522415329,13.472422047220817
629,16.517889646357357,16.785869135306626
630,242.10759231777712,36.98425453409059
631,29.101379629823782,12.779582210952155
632,166.38864077026966,18.26136478946854
633,68.67859574898037,9.802900490258901
634,12.666199135593915,25.54751013548287
635,32.05024825889691,4.4462095986694985
636,23.582577573348992,5.875910525595522
637,58.08645493839558,7.655729886617869
638,28.84702297218856,11.344704635280014
639,28.069111202678386,19.368130348921966
640,48.74233742372871,46.08517305735541
641,12.37409741166488,12.948487390717943
642,75.84564291741329,5.720361264340182
643,3.020964966184366,14.392525265211454
644,8.984348104942645,8.816410630093449
645,27.48650075190604,3.6842937343564715
646,5.924396940413483,20.69284110990076
647,24.946233771243865,9.173246592951003
648,15.315298503856903,6.630704011054358
649,10.681290167854605,15.679797791045589
650,448.9300416419318,15.303000042474991
651,359.3396995639785,7.800152041259376
652,54.947164854035336,8.644046114417398
653,9.4402661745262,15.887452881016815
654,10.162302011002268,13.02958561283749
655,120.64423339081124,2.3691711638721134
656,50.351910966562244,15.440890730024222
657,39.537613628191146,4.379790536856045
658,258.8057652131589,20.845393835652875
659,0.5238143105837326,16.193559064927168
660,20.416772843676455,21.91892194280918
661,70.6160149078578,38.0930335711801
662,64.65309429250985,14.308970932582053
663,3.812348137201678,24.357930117684692
664,7.744188696828955,4.211366255618024
665,3.7733863008046336,4.522875325026428
666,59.79459935253676,2.526577142285686
667,64.49325278925585,8.95178273576919
668,57.53140376137695,19.54916834050163
669,77.10142194112689,86.16136424642929
670,36.926386404806586,18.677946753990895
671,31.847940729785375,56.07619463409799
672,76.3644791395972,5.656358697363549
673,10.22416868655507,28.48214736756171
674,162.350001782689,16.229476192294758
675,4.910153149178086,9.97811780285923
676,22.66621031380672,4.73390714639028
677,48.80110346924562,12.616428237732615
678,9.430177228703375,9.009022331320327
679,241.27291693933182,14.29232401718444
680,14.20020321909878,1.5401233839961561
681,4.106522633806015,15.631966196201644
682,4.242101178107984,15.462537197265933
683,345.4460203482147,15.50035959062041
684,25.13489652069116,13.722307084215926
685,16.24334487082831,17.86931297783561
686,359.67848654862894,16.451805554426183
687,21.96052658580172,22.873465921471567
688,15.98787801930303,7.477890332506326
689,219.26497405683693,11.83824537624453
690,9.691417081079381,9.653810053406996
691,53.09607873454716,28.939731055712205
692,14.666941523011953,6.479206353540282
693,17.544020025520975,24.001670012582657
694,22.92417326063118,34.591355146233425
695,8.776857881165462,10.920985819773176
696,19.51937553527007,51.328621721263865
697,63.36582462447865,15.56833350731953
698,30.23025256108141,22.545271802614206
699,156.41213611242546,10.223288523941935
700,28.17950330010943,16.9219009540254
701,60.26776614697226,21.715651951136795
702,74.45167498353413,7.516138292539351
703,43.291138455382395,14.82850996091595
704,11.125905787197157,9.606252860317024
705,15.738758136228716,0.09857182458249554
706,10.588569584618744,83.39047276262491
707,191.95647694815807,12.159258115155158
708,9.23466502711776,10.71688266696559
709,0.9048165767316741,3.756872287950276
710,29.033840750383014,9.43764604638514
711,0.2467980688317991,22.62124807219702
712,28.319056932267653,5.614282567135408
713,360.248914023572,5.610319972717417
714,7.189718673254693,25.69090854540275
715,18.006328819261,15.666406499052163
716,72.18344147669406,13.910777232611872
717,33.82056986142753,25.036839460167663
718,12.266566817393148,7.519874471393893
719,0.09458384541393798,20.28669409429591
720,1.1885978174751708,2.8582810733170674
721,46.79314043334456,49.0282675855194
722,3.0989409667715333,4.406338059224477
723,13.787069005013992,11.239651234288496
724,4.0014643018313105,10.960787865801887
725,17.672142304994786,59.23940191780419
726,17.021215261925942,26.82040500655895
727,62.99151283075485,10.40571448990334
728,6.115850825384635,34.60962703623197
729,5.109001638136866,9.687899105443456
730,20.172534812698515,14.375607033852395
731,16.571261265071303,36.44305421870472
732,54.38770968268454,21.875911421663115
733,213.4612184181351,15.287256286693664
734,563.1171623778331,33.70112230554299
735,63.93046129048667,12.257645065492813
736,21.88114024157223,17.12735571245663
737,37.08270279929541,19.326972208676096
738,3.583633160527329,0.25144267787362046
739,123.14364927986253,21.54275464857623
740,21.753202002665034,19.08698636172653
741,11.026371261441406,14.142716195640626
742,0.5439481884535456,17.172240578693522
743,6.8780640360865535,13.519171724151267
744,64.34818322262417,51.63437135098652
745,15.075764510722546,27.357674589965697
746,20.636330384507666,24.57703466831411
747,16.311035559448644,15.07290203583201
748,7.946519859830174,1.1952533297662922
749,71.25157790643843,9.7883173609909
750,44.92046460575041,43.482389159808
751,19.20523760664464,15.207091999375832
752,79.49421041511926,14.018102736303952
753,5.6965057939990436,12.61476285817032
754,20.522007121589454,12.14388821709567
755,128.99130666921266,19.08727508454509
756,148.05390741932,36.31833017908073
757,0.8757447381485638,23.66519482154686
758,20.23524897139907,3.3534863097590057
759,5.31053938385181,21.99047095577174
760,17.4405000362859,11.243981012369654
761,11.04401067556386,21.463852715123757
762,244.43626599271698,0.5045704041316812
763,13.99994286738011,11.981563985078559
764,30.20412602630903,17.281057919806436
765,50.99504471480331,25.379925201317253
766,21.5131601437949,39.39251956202794
767,106.3575513965182,1.5734456248145532
